m1,sigma1,m2,sigma2,m3,sigma3,prie_slope,price_momentum,last_candle_closing_price
1.957142857142857,58.97547619047081,-0.33846153846197263,72.08167735043561,-1.3993609022567595,59.70505516917518,-6.297788628438866,1.4884946122068605,26241,0
0.4457142857080769,32.00612698411313,0.8772727272718589,67.98384469697913,-0.8842105263180302,78.03831052631128,-4.2995193780334375,5.30920050521493,26231.4,0
-0.4742857142883752,22.707793650792244,1.443531468530166,53.264553467363264,-0.4151127819548872,81.5192558270637,-6.047370039443194,6.140061433208943,26224.9,0
-3.067142857141083,15.183031746029563,0.42534965034661104,59.1975332653487,-0.14624060150600018,70.95563007518652,-10.30650297597822,3.9304008960238566,26216.5,0
-4.332857142858916,7.801365079368516,-1.2907342657377392,38.20000121405877,-0.20672932331051144,70.72181306390785,-14.630737919978856,0.3981774943980412,26218.05,0
-3.110000000002661,7.384222222215199,-2.2291958041962383,20.84919993201075,-0.3426691729334512,75.45693186090367,-16.512415811746905,-2.528321806120797,26217.2,0
-2.414285714285714,11.025793650790616,-2.7886363636389686,13.424068813129024,-0.6458646616541354,80.87153139097447,-16.617572775070585,-3.78982778657857,26214.05,0
-1.714285714290149,12.26412698412193,-2.497027972022762,16.103280157337654,-1.1543233082706768,63.434597274438204,-15.236093625058857,-3.2658651994951953,26219.5,0
-0.6657142857178336,25.609904761893535,-1.5456293706276338,21.305796668606984,-1.576203007518797,33.08363937969566,-12.31125908093236,-1.5263015093648296,26220.9,0
0.8128571428580298,23.728476190472787,-0.42360139860053025,25.520219745532902,-1.4797744360913458,35.197123308273305,-9.587140365521918,0.6685985131238663,26218.6,0
0.1328571428589168,18.590809523813416,0.12639860139773304,21.163553078861238,-1.2634586466176618,41.76537725564298,-7.484976793108217,2.6609761012697017,26217.9,0
-0.29428571429369704,6.396293650789064,0.5517482517508568,20.214685800304938,-0.7846992481191803,44.02203449247883,-6.858067758617835,3.6643962616700803,26218.55,0
-0.01571428571783361,6.539626984123928,0.523426573430481,15.69484897046801,-0.25966165413309755,30.323264943605672,-5.720353904660442,4.052720521601376,26219.45,0
-0.3528571428598038,4.768031746027188,0.29615384615341195,12.48850427350236,0.11263157894736842,20.41806973683974,-3.911341680588521,4.290490002906497,26224.7,0
0.5085714285749765,10.389507936508757,0.27797202796985704,8.9756065462334,0.39210526315789473,17.354027631578568,-1.5026544240427029,4.970968184534897,26225.15,0
0.8614285714303453,12.20017460318261,0.6300699300673249,10.096724941722458,0.5973308270687896,16.54248186090089,1.641040214075474,6.074808728820164,26233.7,0
0.8042857142874882,19.438071428569945,0.8965034965026282,14.817076534576387,0.7337969924823234,17.053739379697603,3.190623718306597,6.907197705096984,26227.65,0
-0.620000000000887,37.06605555554963,0.8255244755275148,27.655569638703383,0.6669172932342031,23.516709022556817,3.2637856338042184,6.951281774492147,26226.05,0
-1.489999999997339,29.691166666675244,0.5440559440546415,27.822634518267034,0.5821804511266991,20.22959191729275,1.3614285004186968,5.6111546208599075,26221.75,0
-1.2757142857160597,26.59723809524426,-0.05139860139816722,26.303518356644577,0.5168796992481203,21.91109501880173,-0.585504264330666,3.56109160362067,26222.15,0
-1.3,3.5238888888869613,-0.5433566433601168,21.30252962315644,0.3148496240601504,23.582036748118394,-1.7850037626449193,1.53667784029442,26223.35,0
-1.0200000000008869,4.466333333331172,-0.8704545454584531,17.810899621206598,0.12969924812030076,24.51877199248836,-1.8580915552702209,0.3792309450530025,26224.45,0
-0.3757142857116248,5.034460317456715,-0.6342657342648659,16.548022047397577,-0.06462406015149633,22.560707800749285,-2.0218454899440985,-0.08144956103302503,26218.15,0
-0.7871428571419702,10.41403174602521,-0.6047202797220165,7.904508789820649,-0.3186842105263158,20.112261184205764,-2.526628373481799,-0.2689018074370788,26222.35,0
-1.3585714285749764,11.858674603168344,-0.531293706297614,9.918104360914802,-0.48958646616765433,17.56326306391167,-0.9573191530726035,0.025654630878104046,26231.85,0
0.7228571428606908,31.946809523808597,0.06870629370759626,19.413104360918663,-0.3575187969924812,24.07727030075435,1.6516301590527291,1.0228471477175836,26227.9,0
1.4771428571393093,27.16903174603358,0.5407342657333973,22.677917880723907,-0.05458646616653392,26.73165056390794,3.674232493285672,2.5280188117964237,26226.8,0
-0.5528571428553689,12.175531746029831,0.6409090909073542,22.335195707066713,0.12368421052743618,19.53859868420721,2.826528670542757,3.100337525183081,26225.7,0
-1.1171428571410833,3.2580317460323625,0.5664335664292246,22.322753982126674,0.2442481202985111,17.677968703004158,1.0381135328316304,2.3693170770894945,26224.25,0
-1.0228571428606907,2.496809523808534,0.1269230769235111,19.429001068373303,0.2613157894736842,16.950061184212696,-0.20534100044460502,0.8804666556922378,26224.05,0
-0.9628571428535949,1.8693095238067012,-0.6312937062919696,7.206854360919987,0.17842105263157895,17.81214210526259,-0.9753008827465237,-0.316480796239791,26222.25,0
-0.5857142857187205,5.819126984124478,-0.6804195804182779,4.857445124319523,0.08274436090113525,18.779168327069183,-1.706147837718163,-1.0073737525279545,26220.55,0
-0.6328571428589168,5.219698412697789,-0.5917832167832168,4.18438641219909,-0.04093984962406015,18.988839379700668,-1.6635127979861863,-1.2218981059433032,26226.1,0
-0.7614285714303454,8.521841269850322,-0.42604895104981944,5.959604943672274,-0.20390977443609024,15.63334172932432,-0.43471717469219584,-0.8523028935751586,26228.55,0
0.6642857142857143,9.85412698413131,0.006468531467228919,8.980109022923262,-0.3047744360902256,10.180060808267132,1.3958377870330878,0.14865734837066594,26226.75,0
0.7657142857133987,10.902960317463345,0.3781468531481557,9.862833381896953,-0.15454887217933075,10.797680733081892,1.6654451062058797,1.0295263498101992,26222.25,0
-0.9257142857160596,5.961960317458495,0.24562937062937062,11.843157779722622,-0.05135338345640584,10.088289097744438,0.3408339172383421,1.0538536749166734,26222.15,0
-1.4657142857133987,4.553238095238384,0.10227272727055636,11.488879419189496,0.0018045112770751007,9.635291729322084,-1.0448524259627447,0.19660113047841477,26223.95,0
-0.7357142857142858,5.502460317458124,-0.25332167832124414,10.124503933570328,0.014962406015037594,9.62883120300574,-1.1645756699654157,-0.6109683776552867,26224.5,0
-0.4857142857142857,3.758571428569958,-0.5671328671346039,5.07559926184542,-0.004285714285714286,9.543739285714619,-1.6415373558593274,-1.0405299289264172,26218.35,0
-0.9442857142892622,4.981293650792237,-0.6736013986005303,6.056053078861985,-0.12680451127819548,10.929829229322475,-2.9520917845766235,-1.37149885783449,26218.8,0
-1.570000000000887,3.5360555555551776,-0.6786713286678552,5.895134518258882,-0.2850000000011204,11.015637499999006,-4.306992751098733,-1.9791582694463967,26214.75,0
-1.0114285714303455,10.751007936510382,-0.6888111888090179,7.470105380729806,-0.4487593984962406,10.361817575186654,-5.83705242743963,-2.7635426945234984,26214.45,0
-1.5357142857187205,9.090238095239991,-1.004195804197541,7.505554098678817,-0.711390977443609,7.651504417291585,-7.1319580242125085,-3.4010439063290123,26209.65,1
-2.4928571428615776,8.340476190475323,-1.273426573430481,8.778182303807675,-0.8617669172954738,8.941514943610319,-8.37746296253681,-3.8928005264795766,26212.15,1
-1.2571428571384222,8.567142857142818,-1.2384615384611042,9.74501068375478,-0.882443609021436,9.276870206763451,-7.502173202236008,-3.639142460245939,26213.4,1
0.26000000000266094,16.852555555558343,-0.7550699300716668,15.37571799728663,-0.7979323308259473,11.509476597743944,-4.652652825505356,-2.301306049644727,26221.75,1
1.0214285714285714,26.623452380952642,-0.18006993006993008,27.67964160838783,-0.5980451127819549,20.19412293232758,-0.35528190485638333,0.3049807932944306,26224.05,0
1.3614285714214756,33.144341269844595,0.9452797202805886,28.936175456490982,-0.2114661654146542,33.431247274437084,3.035780672184046,3.1235171602645484,26226.25,0
0.7828571428589168,28.12914285714673,1.4283216783195074,25.86641365578812,0.1805639097733157,36.40830817669244,5.796277063695015,5.405313100907459,26231.9,0
0.14428571428926218,22.24962698413113,1.5545454545463229,28.643851010104473,0.575864661653015,38.04478139098032,7.452597409141163,6.551950531832706,26231.4,0
0.937142857146405,20.825142857142495,1.4256993007014716,27.411070561383855,0.9312781954876014,36.761195676694086,9.623615361015254,7.15736898663527,26237.6,0
0.9871428571508399,32.592365079362345,1.407167832167398,31.444162053224048,1.3532330827056465,29.94602744361817,11.851719436184794,7.5075134542897075,26243.2,0
1.0842857142866014,24.458793650780297,1.4027972027945976,26.399628982126654,1.586917293230842,27.856334022560354,13.262546561341878,7.7270425950190464,26239.75,0
0.3300000000035479,21.584666666652648,1.467307692308995,24.158149038463666,1.610977443607902,26.450518233083574,11.606658730594063,6.862955769446167,26232.1,0
-1.6285714285758635,11.734007936499323,0.7281468531468531,31.40061115967603,1.2921804511289399,32.66599191729067,7.549992997581285,4.441947509927726,26230.65,0
-2.802857142855369,5.445809523809522,-0.2407342657329632,27.447501214068726,0.8563909774424886,40.17379191729296,3.1544055861013476,0.8775549694207223,26227.35,0
-1.9328571428589167,8.204698412699125,-1.0667832167840852,18.90032391219251,0.3971428571439775,39.418628571419596,0.6619755171486759,-2.2669140832317876,26227.8,0
-1.044285714289262,5.495460317461398,-1.442132867132433,8.906814539621578,0.0461654135327142,38.45003609021771,0.3083607504268002,-3.829738499140867,26232.25,0
-0.29142857142502354,7.28117460317398,-1.1695804195804196,11.513070124320018,-0.2697744360891052,30.90412330826847,1.6544359562649333,-3.542505034707004,26234.15,0
0.9428571428571428,9.669365079365297,-0.23129370629283794,15.235604360919142,-0.38778195488833844,23.004105169172195,3.5811199614108773,-2.102282907234221,26236.75,0
0.7585714285749765,8.907285714289175,0.4202797202792861,10.796071289820622,-0.40672932330939104,21.91511306391333,5.615694083597191,-0.27259510596334646,26240.45,0
0.5214285714330062,8.443452380951628,0.8725524475550527,10.560380001940418,-0.21045112782066927,24.93601823308284,6.6351712502255396,1.135349993473791,26238.95,0
0.6985714285678807,8.045619047618846,1.0683566433592484,9.137842123154213,0.12281954886993968,25.497554417292392,6.667062867847562,1.7705435145976525,26238.8,0
-0.6857142857142857,5.717460317451675,0.6833916083911742,10.449820561382179,0.4156390977443609,16.68634266917027,6.8459378245752305,1.7841475322102722,26244.05,0
0.032857142854481936,8.428309523804904,0.5272727272753324,8.851553030298339,0.6722932330815864,11.439843890974073,7.544209845207661,1.70767668862171,26244.3,0
1.3885714285740896,10.55684126983593,0.7012237762242104,10.101006458812002,0.8391353383481054,10.653193890974823,7.4838616281231225,1.6199533162201893,26238.65,0
-0.7457142857125117,9.68057142857158,0.3178321678334704,11.826974553224922,0.7424436090225564,12.220820206762166,5.684289671869919,1.008603217078707,26240,0
-2.0585714285749765,3.469507936510558,-0.04230769230638976,12.776100427349045,0.4833458646627745,14.533996522556302,3.5302555928283255,-0.26949398212996734,26238.35,0
-0.4557142857107378,7.6421269841302815,-0.09458041957651193,12.795118735426776,0.28421052631803023,12.47993552631174,2.1627255230851006,-1.6717140140257976,26236.15,0
-0.5071428571428571,7.6276984127016165,-0.6075174825218244,8.697017531084134,0.09323308270676692,13.026877443605793,2.305346049783111,-2.2892960902266,26244.8,0
-0.8342857142821664,13.052960317462656,-0.6026223776254169,12.103859022922654,-0.05473684210526316,13.474353947364488,3.4973641615724773,-1.8820308278006315,26246.45,0
0.6714285714285714,19.910952380946814,0.10716783216913471,14.702912053219551,-0.0003383458646616541,14.565814943606892,5.982968377855286,-0.49795898962682905,26247.55,0
1.2442857142848274,19.116571428569497,0.6797202797172405,15.982737956483751,0.1725563909796844,17.80605770676387,6.893060333401081,0.8437738131102224,26243.35,0
-0.1,9.123888888894662,0.6576923076931761,16.367836538461418,0.14969924812142113,17.774271992481058,5.0894650000664114,1.124569712133983,26240.85,0
-1.909999999998226,2.4008888888846314,0.3655594405598747,19.76063932594898,0.11078947368421052,18.148198026316017,2.1598220588784898,-0.1225737770658677,26239.4,0
-1.8571428571428572,2.865476190477663,-0.3173076923098632,18.005232371794584,0.1373684210515112,17.23096973684293,-0.590598183342081,-2.1412854130747534,26234.4,0
-1.4142857142857144,4.455238095239614,-1.0244755244755244,8.32508352758643,-0.013157894737962493,19.996743421052468,-1.9769983970618341,-3.679178082641592,26238.9,0
-1.167142857145518,7.11886507937007,-1.2954545454567163,5.390517676766545,-0.23462406015037593,20.333357800748935,-3.1488221150611935,-4.458048660508489,26230.65,0
-1.1157142857133988,12.12212698413135,-1.1012237762211712,8.467673125480966,-0.4069172932342031,21.553909022549288,-5.289401866233675,-4.928986272113743,26227.9,0
-2.477142857139309,7.8701428571343826,-1.2251748251739567,8.99140588578006,-0.8089849624082558,18.40428449248098,-7.328883999616664,-5.49241211424438,26226.65,0
-2.2614285714303453,6.914341269841246,-1.3510489510502537,8.399292443663146,-1.1181203007541205,9.41043251879663,-8.970338823190104,-6.08147810478056,26226.55,0
-0.8614285714347802,3.741007936507472,-1.3685314685306003,8.536254856253429,-1.2494360902278048,6.720558176689065,-8.047357785162603,-5.727924609073803,26228.25,0
-0.05714285714285714,5.735476190473936,-1.0465034965039306,11.261104312349849,-1.0803007518808196,9.059621992481464,-6.534433339849784,-4.469815409305779,26229.1,0
0.4014285714321193,5.786174603174687,-0.49405594405637826,12.254578962703725,-0.8495112781966091,11.019360808268614,-6.247294123400934,-2.9144731440349556,26219.9,0
-1.367142857145518,9.110531746026288,-0.2202797202818912,9.698849067599886,-0.7951503759398496,12.82353674811248,-7.394671285350341,-2.2065635269888917,26222.8,0
-2.2228571428606907,6.598198412698399,-0.5265734265764659,11.040057303806298,-0.7796992481203008,12.935646992478283,-9.006327604722173,-2.479523139774291,26219.3,0
-1.5585714285705417,10.043674603172928,-0.8402097902080535,10.980455031076026,-0.7681203007518796,12.730457518793838,-9.630583180634858,-2.951415948151853,26219.05,0
-1.1757142857160596,5.253071428571581,-1.2027972027993736,7.226712315461122,-0.7251503759387292,11.842586748117746,-9.776985159380274,-3.0645168323142267,26216.05,0
-1.1342857142821663,4.128238095238001,-1.208041958044129,7.082284867908282,-0.6575563909774436,9.441970206760782,-9.134104552391364,-2.5421802121668726,26220.25,0
-0.31428571428127944,9.224126984121662,-0.7085664335677361,10.963344259903787,-0.6626315789473685,10.527794736838079,-8.430827546228102,-1.7527595460255982,26214,0
-0.3871428571508399,13.582642857136195,-0.4430069930065588,10.313583916081647,-0.677781954887218,11.784655169170367,-8.453671364317415,-1.0731722299128919,26216,0
-2.125714285711625,10.34807142856789,-0.6444055944038577,11.706293706287193,-0.8158646616541353,11.16850639097494,-7.628239439109166,-0.467359520851768,26219.35,0
-0.3657142857178336,20.58796031745931,-0.2846153846123453,14.919818376063164,-0.6235338345875866,15.157859774433755,-6.910946563915786,0.032127932661003555,26214.35,0
0.4042857142830534,16.621126984120153,-0.22027972027754936,15.760862956481285,-0.40973684210302236,14.676216447362203,-6.116276379922056,0.6637578497395555,26214.45,0
